clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T17:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T16:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T15:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T14:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T13:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T12:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T11:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T10:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T09:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T08:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T07:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T06:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T05:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T04:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T03:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T02:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T01:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T00:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T23:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T22:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T21:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T20:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T19:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T18:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T17:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T16:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T15:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T14:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T13:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T12:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T11:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T11:02:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T10:57:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T10:52:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T10:47:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T10:42:00.000Z,2.8,10,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T10:37:00.000Z,1.8,10,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T10:32:00.000Z,0.6,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T10:27:00.000Z,2,10,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T10:22:00.000Z,4.4,20,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T10:17:00.000Z,2.4,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T09:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T08:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T07:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T07:17:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T07:12:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T07:07:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T07:02:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T06:57:00.000Z,0.4,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T06:52:00.000Z,1.2,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T06:47:00.000Z,1,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T06:42:00.000Z,0.4,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T06:37:00.000Z,0.4,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T06:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T05:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T05:22:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T05:17:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T05:12:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T05:07:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T05:02:00.000Z,1,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T04:57:00.000Z,2,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T04:52:00.000Z,0.4,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T04:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T03:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T02:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T01:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-03T00:27:00.000Z,0,0,4,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T23:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T22:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T21:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T20:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T19:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T18:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T17:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T16:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T15:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T14:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T13:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T12:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T11:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T10:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T09:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T08:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T07:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T06:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T05:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T04:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T03:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T02:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T01:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-02T00:27:00.000Z,0,0,4,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T23:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T22:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T21:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T20:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T19:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T18:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T17:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T16:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T15:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T14:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T13:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T12:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T11:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T10:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T09:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T08:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T07:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T06:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T05:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T04:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T03:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T02:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T01:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-01T00:27:00.000Z,0,0,2,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T23:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T22:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T21:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T20:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T19:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T18:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T17:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T16:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T15:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T14:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T13:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T12:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T11:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T10:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T09:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T08:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T07:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T06:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T05:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T04:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T03:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T02:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T01:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-31T00:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T23:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T22:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T21:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T20:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T19:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T18:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T17:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T16:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T15:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T14:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T13:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T12:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T11:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T10:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T09:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T08:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T07:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T06:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T05:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T04:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T03:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T02:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T01:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-30T00:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T23:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T22:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T21:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T20:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T19:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T18:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T17:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T16:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T15:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T14:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T13:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T12:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T11:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T10:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T09:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T08:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T07:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T06:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T05:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T04:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T03:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T02:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T01:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-29T00:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T23:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T22:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T21:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T20:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T19:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T18:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T17:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T16:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T15:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T14:37:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T14:32:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T14:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T14:22:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T14:17:00.000Z,0.2,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T13:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T12:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T11:42:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T11:37:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T11:32:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T11:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T11:22:00.000Z,0.2,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T10:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T09:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T08:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T07:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T06:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T05:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T04:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T03:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T02:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T01:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T00:27:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T00:07:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-28T00:02:00.000Z,0,0,2,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T23:57:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T23:52:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T23:47:00.000Z,0.2,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T23:42:00.000Z,0.4,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T23:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T22:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T21:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T20:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T19:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T18:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T17:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T16:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T15:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T14:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T13:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T12:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T11:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T10:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T09:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T08:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T07:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T06:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T05:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T04:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T03:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T02:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T01:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-27T00:27:00.000Z,0,0,2,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T23:57:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T23:52:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T23:47:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T23:42:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T23:37:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T23:32:00.000Z,1,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T23:27:00.000Z,0.6,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T23:07:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T23:02:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:57:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:52:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:47:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:42:00.000Z,1,0,3,2.5
